timestamp,open,high,low,close,volume
2026-04-12T22:00:00+00:00,9.157,9.157,9.02,9.067,20264.424
2026-04-12T23:00:00+00:00,9.067,9.067,9.004,9.03,15601.209
2026-04-13T00:00:00+00:00,9.03,9.123,9.015,9.1,19843.178
2026-04-13T01:00:00+00:00,9.1,9.169,9.095,9.136,10879.944
2026-04-13T02:00:00+00:00,9.136,9.145,9.054,9.056,12683.6
2026-04-13T03:00:00+00:00,9.056,9.081,9.043,9.073,9286.641
2026-04-13T04:00:00+00:00,9.073,9.114,9.051,9.056,7025.891
2026-04-13T05:00:00+00:00,9.056,9.066,9.016,9.066,4762.848
2026-04-13T06:00:00+00:00,9.066,9.195,9.063,9.155,13898.494
2026-04-13T07:00:00+00:00,9.155,9.162,9.049,9.068,12349.326
2026-04-13T08:00:00+00:00,9.068,9.068,9.016,9.031,18433.194
2026-04-13T09:00:00+00:00,9.031,9.089,9.029,9.079,9159.897
2026-04-13T10:00:00+00:00,9.079,9.087,8.984,8.992,7853.24
2026-04-13T11:00:00+00:00,8.992,9.084,8.969,9.07,23446.584
2026-04-13T12:00:00+00:00,9.07,9.191,9.041,9.156,12259.334
2026-04-13T13:00:00+00:00,9.156,9.284,9.107,9.267,42114.864
2026-04-13T14:00:00+00:00,9.267,9.321,9.142,9.319,20351.249
2026-04-13T15:00:00+00:00,9.319,9.327,9.157,9.209,18734.183
2026-04-13T16:00:00+00:00,9.209,9.309,9.15,9.29,19710.664
2026-04-13T17:00:00+00:00,9.29,9.386,9.253,9.259,19370.441
2026-04-13T18:00:00+00:00,9.259,9.267,9.179,9.263,9071.672
2026-04-13T19:00:00+00:00,9.263,9.419,9.259,9.408,25247.617
2026-04-13T20:00:00+00:00,9.408,9.419,9.278,9.293,32053.674
2026-04-13T21:00:00+00:00,9.293,9.329,9.25,9.32,17610.491
2026-04-13T22:00:00+00:00,9.32,9.625,9.309,9.597,138833.668
2026-04-13T23:00:00+00:00,9.597,9.711,9.57,9.66,91455.734
2026-04-14T00:00:00+00:00,9.66,9.703,9.497,9.512,48028.512
2026-04-14T01:00:00+00:00,9.512,9.531,9.467,9.496,17955.669
2026-04-14T02:00:00+00:00,9.496,9.498,9.43,9.458,17834.011
2026-04-14T03:00:00+00:00,9.458,9.485,9.438,9.45,16387.176
2026-04-14T04:00:00+00:00,9.45,9.469,9.428,9.446,15865.175
2026-04-14T05:00:00+00:00,9.446,9.446,9.371,9.385,12408.07
2026-04-14T06:00:00+00:00,9.385,9.437,9.385,9.424,10357.712
2026-04-14T07:00:00+00:00,9.424,9.456,9.397,9.414,13194.057
2026-04-14T08:00:00+00:00,9.414,9.451,9.392,9.44,13398.323
2026-04-14T09:00:00+00:00,9.44,9.447,9.388,9.424,10888.926
2026-04-14T10:00:00+00:00,9.424,9.442,9.401,9.407,7045.437
2026-04-14T11:00:00+00:00,9.407,9.413,9.377,9.388,9794.045
2026-04-14T12:00:00+00:00,9.388,9.4,9.356,9.374,6900.118
2026-04-14T13:00:00+00:00,9.374,9.499,9.37,9.498,24015.311
2026-04-14T14:00:00+00:00,9.498,9.534,9.393,9.393,25047.453
2026-04-14T15:00:00+00:00,9.393,9.466,9.276,9.426,22026.902
2026-04-14T16:00:00+00:00,9.426,9.491,9.374,9.394,12841.715
2026-04-14T17:00:00+00:00,9.394,9.446,9.32,9.379,14356.744
2026-04-14T18:00:00+00:00,9.379,9.401,9.213,9.256,14571.213
2026-04-14T19:00:00+00:00,9.256,9.351,9.25,9.35,5869.221
2026-04-14T20:00:00+00:00,9.35,9.378,9.307,9.32,9018.176
2026-04-14T21:00:00+00:00,9.32,9.382,9.32,9.366,6059.176
2026-04-14T22:00:00+00:00,9.366,9.386,9.292,9.314,7990.523
2026-04-14T23:00:00+00:00,9.314,9.333,9.276,9.302,8956.538
2026-04-15T00:00:00+00:00,9.302,9.377,9.299,9.334,7125.629
2026-04-15T01:00:00+00:00,9.334,9.387,9.325,9.362,4596.065
2026-04-15T02:00:00+00:00,9.362,9.385,9.284,9.317,7677.971
2026-04-15T03:00:00+00:00,9.317,9.354,9.291,9.344,11976.023
2026-04-15T04:00:00+00:00,9.344,9.46,9.34,9.407,42599.803
2026-04-15T05:00:00+00:00,9.407,9.456,9.324,9.343,12516.679
2026-04-15T06:00:00+00:00,9.343,9.343,9.291,9.301,7454.976
2026-04-15T07:00:00+00:00,9.301,9.325,9.259,9.268,18976.294
2026-04-15T08:00:00+00:00,9.268,9.397,9.261,9.351,11064.408
2026-04-15T09:00:00+00:00,9.351,9.365,9.307,9.321,6853.11
2026-04-15T10:00:00+00:00,9.321,9.393,9.293,9.336,6902.461
2026-04-15T11:00:00+00:00,9.336,9.458,9.336,9.425,16048.388
2026-04-15T12:00:00+00:00,9.425,9.438,9.384,9.431,9380.212
2026-04-15T13:00:00+00:00,9.431,9.447,9.366,9.396,15283.646
2026-04-15T14:00:00+00:00,9.396,9.461,9.369,9.45,9109.245
2026-04-15T15:00:00+00:00,9.45,9.459,9.326,9.364,14589.322
2026-04-15T16:00:00+00:00,9.364,9.452,9.355,9.433,7616.971
2026-04-15T17:00:00+00:00,9.433,9.478,9.407,9.451,12173.935
2026-04-15T18:00:00+00:00,9.451,9.488,9.443,9.477,6746.335
2026-04-15T19:00:00+00:00,9.477,9.57,9.454,9.528,17164.068
2026-04-15T20:00:00+00:00,9.528,9.534,9.458,9.475,12096.425
2026-04-15T21:00:00+00:00,9.475,9.509,9.427,9.497,12328.112
2026-04-15T22:00:00+00:00,9.497,9.56,9.482,9.485,7576.135
2026-04-15T23:00:00+00:00,9.485,9.485,9.388,9.432,14457.482
2026-04-16T00:00:00+00:00,9.432,9.45,9.371,9.406,9672.353
2026-04-16T01:00:00+00:00,9.406,9.407,9.344,9.371,9553.721
2026-04-16T02:00:00+00:00,9.371,9.498,9.37,9.443,21726.823
2026-04-16T03:00:00+00:00,9.443,9.514,9.415,9.486,19273.15
2026-04-16T04:00:00+00:00,9.486,9.554,9.468,9.489,21471.26
2026-04-16T05:00:00+00:00,9.489,9.519,9.46,9.494,7892.218
2026-04-16T06:00:00+00:00,9.494,9.568,9.494,9.568,7851.539
2026-04-16T07:00:00+00:00,9.568,9.621,9.492,9.513,20513.974
2026-04-16T08:00:00+00:00,9.513,9.517,9.441,9.445,34164.042
2026-04-16T09:00:00+00:00,9.445,9.509,9.429,9.434,13768.539
2026-04-16T10:00:00+00:00,9.434,9.44,9.342,9.4,26809.609
2026-04-16T11:00:00+00:00,9.4,9.47,9.383,9.467,12306.584
2026-04-16T12:00:00+00:00,9.467,9.562,9.467,9.509,21877.37
2026-04-16T13:00:00+00:00,9.509,9.614,9.306,9.413,49150.084
2026-04-16T14:00:00+00:00,9.413,9.422,9.265,9.401,29876.435
2026-04-16T15:00:00+00:00,9.401,9.605,9.391,9.582,52498.463
2026-04-16T16:00:00+00:00,9.582,9.651,9.417,9.458,197711.375
2026-04-16T17:00:00+00:00,9.458,9.551,9.408,9.53,15711.017
2026-04-16T18:00:00+00:00,9.53,9.85,9.492,9.771,158800.499
2026-04-16T19:00:00+00:00,9.771,9.864,9.743,9.851,87922.048
2026-04-16T20:00:00+00:00,9.851,9.882,9.658,9.695,36108.38
2026-04-16T21:00:00+00:00,9.695,9.731,9.645,9.723,13098.617
2026-04-16T22:00:00+00:00,9.723,9.774,9.683,9.713,26326.482
2026-04-16T23:00:00+00:00,9.713,9.781,9.687,9.73,18104.862
2026-04-17T00:00:00+00:00,9.73,9.749,9.67,9.692,22374.758
2026-04-17T01:00:00+00:00,9.692,9.717,9.597,9.631,32123.081
2026-04-17T02:00:00+00:00,9.631,9.652,9.553,9.589,20917.021
2026-04-17T03:00:00+00:00,9.589,9.589,9.542,9.558,12151.01
2026-04-17T04:00:00+00:00,9.558,9.586,9.533,9.551,16240.31
2026-04-17T05:00:00+00:00,9.551,9.553,9.446,9.457,19647.699
2026-04-17T06:00:00+00:00,9.457,9.581,9.451,9.561,15334.885
2026-04-17T07:00:00+00:00,9.561,9.626,9.56,9.626,10681.744
2026-04-17T08:00:00+00:00,9.626,9.705,9.61,9.672,18303.792
2026-04-17T09:00:00+00:00,9.672,9.73,9.607,9.683,31017.115
2026-04-17T10:00:00+00:00,9.683,9.702,9.502,9.544,19543.354
2026-04-17T11:00:00+00:00,9.544,9.679,9.53,9.65,11861.703
2026-04-17T12:00:00+00:00,9.65,9.76,9.611,9.735,20740.298
2026-04-17T13:00:00+00:00,9.735,9.912,9.714,9.896,101055.306
2026-04-17T14:00:00+00:00,9.896,10.007,9.866,9.93,44803.468
2026-04-17T15:00:00+00:00,9.93,9.937,9.75,9.81,35256.11
2026-04-17T16:00:00+00:00,9.81,9.951,9.803,9.924,26541.435
2026-04-17T17:00:00+00:00,9.924,9.929,9.773,9.831,24354.119
2026-04-17T18:00:00+00:00,9.831,9.848,9.74,9.777,12603.753
2026-04-17T19:00:00+00:00,9.777,9.831,9.747,9.791,6468.344
2026-04-17T20:00:00+00:00,9.791,9.822,9.718,9.785,8241.471
2026-04-17T21:00:00+00:00,9.785,9.842,9.759,9.794,7669.97
2026-04-17T22:00:00+00:00,9.794,9.845,9.768,9.802,7799.502
2026-04-17T23:00:00+00:00,9.802,9.802,9.689,9.722,10832.403
2026-04-18T00:00:00+00:00,9.722,9.769,9.701,9.743,4252.98
2026-04-18T01:00:00+00:00,9.743,9.783,9.682,9.702,5821.66
2026-04-18T02:00:00+00:00,9.702,9.742,9.677,9.712,9633.652
2026-04-18T03:00:00+00:00,9.712,9.712,9.624,9.645,19279.918
2026-04-18T04:00:00+00:00,9.645,9.682,9.612,9.658,29920.706
2026-04-18T05:00:00+00:00,9.658,9.716,9.657,9.699,5757.51
2026-04-18T06:00:00+00:00,9.699,9.725,9.66,9.693,9160.052
2026-04-18T07:00:00+00:00,9.693,9.734,9.687,9.705,5050.962
2026-04-18T08:00:00+00:00,9.705,9.705,9.516,9.56,25630.623
2026-04-18T09:00:00+00:00,9.56,9.561,9.483,9.523,17366.883
2026-04-18T10:00:00+00:00,9.523,9.526,9.418,9.43,23563.215
2026-04-18T11:00:00+00:00,9.43,9.433,9.349,9.394,43262.796
2026-04-18T12:00:00+00:00,9.394,9.417,9.377,9.416,13673.699
2026-04-18T13:00:00+00:00,9.416,9.425,9.333,9.392,9641.124
2026-04-18T14:00:00+00:00,9.392,9.439,9.371,9.422,11399.43
2026-04-18T15:00:00+00:00,9.422,9.447,9.391,9.407,11602.951
2026-04-18T16:00:00+00:00,9.407,9.44,9.362,9.391,13932.187
2026-04-18T17:00:00+00:00,9.391,9.422,9.349,9.398,8592.792
2026-04-18T18:00:00+00:00,9.398,9.399,9.302,9.335,21456.331
2026-04-18T19:00:00+00:00,9.335,9.393,9.333,9.38,7888.404
2026-04-18T20:00:00+00:00,9.38,9.415,9.354,9.399,7159.541
2026-04-18T21:00:00+00:00,9.399,9.408,9.374,9.396,4038.137
2026-04-18T22:00:00+00:00,9.396,9.398,9.353,9.383,2454.095
2026-04-18T23:00:00+00:00,9.383,9.406,9.327,9.333,10000.0
2026-04-19T00:00:00+00:00,9.333,9.337,9.271,9.3,11292.292
2026-04-19T01:00:00+00:00,9.3,9.33,9.243,9.28,6954.173
2026-04-19T02:00:00+00:00,9.28,9.281,9.21,9.275,15740.847
2026-04-19T03:00:00+00:00,9.275,9.33,9.24,9.296,8577.385
2026-04-19T04:00:00+00:00,9.296,9.322,9.249,9.295,11220.801
2026-04-19T05:00:00+00:00,9.295,9.313,9.269,9.272,3882.045
2026-04-19T06:00:00+00:00,9.272,9.306,9.23,9.28,7923.66
2026-04-19T07:00:00+00:00,9.28,9.28,9.128,9.211,31243.203
2026-04-19T08:00:00+00:00,9.211,9.218,9.178,9.197,9624.982
2026-04-19T09:00:00+00:00,9.197,9.213,9.168,9.174,10937.748
2026-04-19T10:00:00+00:00,9.174,9.2,9.153,9.185,8743.207
2026-04-19T11:00:00+00:00,9.185,9.276,9.178,9.247,11374.234
2026-04-19T12:00:00+00:00,9.247,9.289,9.24,9.268,9677.835
2026-04-19T13:00:00+00:00,9.268,9.359,9.268,9.296,14427.105
2026-04-19T14:00:00+00:00,9.296,9.358,9.249,9.317,12673.658
2026-04-19T15:00:00+00:00,9.317,9.317,9.201,9.28,14661.503
2026-04-19T16:00:00+00:00,9.28,9.295,9.213,9.225,13894.786
2026-04-19T17:00:00+00:00,9.225,9.23,9.139,9.15,17666.151
2026-04-19T18:00:00+00:00,9.15,9.182,9.13,9.175,8484.87
2026-04-19T19:00:00+00:00,9.175,9.232,9.175,9.191,4811.584
2026-04-19T20:00:00+00:00,9.191,9.191,9.12,9.15,6847.583
2026-04-19T21:00:00+00:00,9.15,9.173,9.112,9.126,9356.533
2026-04-19T22:00:00+00:00,9.126,9.126,8.968,9.008,34864.409
2026-04-19T23:00:00+00:00,9.008,9.016,8.972,9.007,10269.251
2026-04-20T00:00:00+00:00,9.007,9.103,8.988,9.085,18156.703
2026-04-20T01:00:00+00:00,9.085,9.14,9.08,9.125,7823.12
2026-04-20T02:00:00+00:00,9.125,9.14,9.072,9.118,7032.801
2026-04-20T03:00:00+00:00,9.118,9.168,9.114,9.159,6962.524
2026-04-20T04:00:00+00:00,9.159,9.164,9.116,9.141,8993.567
2026-04-20T05:00:00+00:00,9.141,9.141,9.052,9.073,11265.604
2026-04-20T06:00:00+00:00,9.073,9.172,9.057,9.146,8655.818
2026-04-20T07:00:00+00:00,9.146,9.322,9.146,9.218,20543.63
2026-04-20T08:00:00+00:00,9.218,9.231,9.161,9.165,10984.822
2026-04-20T09:00:00+00:00,9.165,9.246,9.157,9.204,15089.328
2026-04-20T10:00:00+00:00,9.204,9.278,9.202,9.216,11436.215
2026-04-20T11:00:00+00:00,9.216,9.233,9.183,9.211,10258.838
2026-04-20T12:00:00+00:00,9.211,9.27,9.198,9.255,10080.904
2026-04-20T13:00:00+00:00,9.255,9.29,9.217,9.259,15800.406
2026-04-20T14:00:00+00:00,9.259,9.3,9.172,9.208,29026.378
2026-04-20T15:00:00+00:00,9.208,9.246,9.141,9.227,33832.353
2026-04-20T16:00:00+00:00,9.227,9.235,9.17,9.175,5374.046
2026-04-20T17:00:00+00:00,9.175,9.27,9.17,9.261,16498.53
2026-04-20T18:00:00+00:00,9.261,9.345,9.261,9.326,18686.558
2026-04-20T19:00:00+00:00,9.326,9.357,9.302,9.321,6115.55
2026-04-20T20:00:00+00:00,9.321,9.395,9.294,9.382,7787.005
2026-04-20T21:00:00+00:00,9.382,9.435,9.355,9.4,21445.065
2026-04-20T22:00:00+00:00,9.4,9.42,9.345,9.362,7154.165
2026-04-20T23:00:00+00:00,9.362,9.362,9.266,9.274,9043.074
2026-04-21T00:00:00+00:00,9.274,9.334,9.274,9.322,8322.793
2026-04-21T01:00:00+00:00,9.322,9.363,9.31,9.318,4755.696
2026-04-21T02:00:00+00:00,9.318,9.319,9.275,9.277,17353.48
2026-04-21T03:00:00+00:00,9.277,9.313,9.248,9.284,12773.015
2026-04-21T04:00:00+00:00,9.284,9.324,9.262,9.317,7330.477
2026-04-21T05:00:00+00:00,9.317,9.382,9.317,9.37,9238.611
2026-04-21T06:00:00+00:00,9.37,9.376,9.306,9.32,12649.54
2026-04-21T07:00:00+00:00,9.32,9.375,9.29,9.34,8014.899
2026-04-21T08:00:00+00:00,9.34,9.429,9.33,9.365,10817.472
2026-04-21T09:00:00+00:00,9.365,9.413,9.335,9.398,8545.518
2026-04-21T10:00:00+00:00,9.398,9.435,9.39,9.416,9346.471
2026-04-21T11:00:00+00:00,9.416,9.531,9.383,9.441,71734.135
2026-04-21T12:00:00+00:00,9.441,9.458,9.342,9.392,35244.997
2026-04-21T13:00:00+00:00,9.392,9.401,9.338,9.372,7697.208
2026-04-21T14:00:00+00:00,9.372,9.469,9.339,9.36,13071.118
2026-04-21T15:00:00+00:00,9.36,9.396,9.323,9.389,8368.635
2026-04-21T16:00:00+00:00,9.389,9.441,9.319,9.324,10469.892
2026-04-21T17:00:00+00:00,9.324,9.381,9.211,9.336,20310.946
2026-04-21T18:00:00+00:00,9.336,9.35,9.258,9.318,9811.398
2026-04-21T19:00:00+00:00,9.318,9.346,9.173,9.202,13761.72
2026-04-21T20:00:00+00:00,9.202,9.356,9.198,9.307,15215.01
2026-04-21T21:00:00+00:00,9.307,9.328,9.294,9.307,3949.307
2026-04-21T22:00:00+00:00,9.307,9.32,9.267,9.3,3720.508
2026-04-21T23:00:00+00:00,9.3,9.401,9.299,9.388,3921.354
2026-04-22T00:00:00+00:00,9.388,9.425,9.388,9.412,6600.29
2026-04-22T01:00:00+00:00,9.412,9.418,9.367,9.395,6143.807
2026-04-22T02:00:00+00:00,9.395,9.593,9.388,9.584,93447.121
2026-04-22T03:00:00+00:00,9.584,9.608,9.5,9.562,15443.404
2026-04-22T04:00:00+00:00,9.562,9.588,9.535,9.561,10231.444
2026-04-22T05:00:00+00:00,9.561,9.676,9.546,9.613,50518.899
2026-04-22T06:00:00+00:00,9.613,9.618,9.582,9.612,7090.579
2026-04-22T07:00:00+00:00,9.612,9.612,9.551,9.574,9594.946
2026-04-22T08:00:00+00:00,9.574,9.593,9.539,9.559,13716.909
2026-04-22T09:00:00+00:00,9.559,9.648,9.546,9.602,14438.262
2026-04-22T10:00:00+00:00,9.602,9.639,9.552,9.577,23062.114
2026-04-22T11:00:00+00:00,9.577,9.602,9.564,9.572,6235.372
2026-04-22T12:00:00+00:00,9.572,9.588,9.511,9.522,12816.133
2026-04-22T13:00:00+00:00,9.522,9.578,9.492,9.551,13184.855
2026-04-22T14:00:00+00:00,9.551,9.59,9.511,9.567,18125.569
2026-04-22T15:00:00+00:00,9.567,9.59,9.543,9.55,19195.764
2026-04-22T16:00:00+00:00,9.55,9.567,9.494,9.496,11451.314
2026-04-22T17:00:00+00:00,9.496,9.546,9.494,9.529,9320.417
2026-04-22T18:00:00+00:00,9.529,9.573,9.52,9.52,7052.94
2026-04-22T19:00:00+00:00,9.52,9.53,9.433,9.476,14192.999
2026-04-22T20:00:00+00:00,9.476,9.478,9.44,9.442,8303.033
2026-04-22T21:00:00+00:00,9.442,9.488,9.442,9.476,6654.61
2026-04-22T22:00:00+00:00,9.476,9.485,9.42,9.432,5352.745
2026-04-22T23:00:00+00:00,9.432,9.433,9.33,9.334,16587.567
2026-04-23T00:00:00+00:00,9.334,9.356,9.215,9.353,34697.042
2026-04-23T01:00:00+00:00,9.353,9.354,9.288,9.336,8682.099
2026-04-23T02:00:00+00:00,9.336,9.338,9.273,9.303,17981.936
2026-04-23T03:00:00+00:00,9.303,9.308,9.226,9.272,10818.192
2026-04-23T04:00:00+00:00,9.272,9.317,9.258,9.316,4604.287
2026-04-23T05:00:00+00:00,9.316,9.346,9.25,9.274,18685.853
2026-04-23T06:00:00+00:00,9.274,9.339,9.269,9.323,20389.759
2026-04-23T07:00:00+00:00,9.323,9.325,9.28,9.287,8960.208
2026-04-23T08:00:00+00:00,9.287,9.296,9.251,9.284,7362.362
2026-04-23T09:00:00+00:00,9.284,9.285,9.223,9.244,7644.873
2026-04-23T10:00:00+00:00,9.244,9.257,9.192,9.224,8722.342
2026-04-23T11:00:00+00:00,9.224,9.3,9.218,9.278,5983.338
2026-04-23T12:00:00+00:00,9.278,9.312,9.254,9.292,11906.862
2026-04-23T13:00:00+00:00,9.292,9.308,9.263,9.271,6284.748
2026-04-23T14:00:00+00:00,9.271,9.36,9.247,9.354,12495.315
2026-04-23T15:00:00+00:00,9.354,9.45,9.345,9.394,22112.714
2026-04-23T16:00:00+00:00,9.394,9.407,9.332,9.335,5612.327
2026-04-23T17:00:00+00:00,9.335,9.346,9.154,9.264,29958.346
2026-04-23T18:00:00+00:00,9.264,9.304,9.249,9.254,10832.744
2026-04-23T19:00:00+00:00,9.254,9.302,9.24,9.272,6454.112
2026-04-23T20:00:00+00:00,9.272,9.351,9.269,9.318,6042.928
2026-04-23T21:00:00+00:00,9.318,9.361,9.299,9.334,6182.456
2026-04-23T22:00:00+00:00,9.334,9.378,9.334,9.35,3563.609
2026-04-23T23:00:00+00:00,9.35,9.403,9.335,9.38,2990.75
2026-04-24T00:00:00+00:00,9.38,9.418,9.38,9.414,4984.642
2026-04-24T01:00:00+00:00,9.414,9.438,9.368,9.436,9788.266
2026-04-24T02:00:00+00:00,9.436,9.439,9.357,9.367,10065.231
2026-04-24T03:00:00+00:00,9.367,9.372,9.282,9.325,10713.575
2026-04-24T04:00:00+00:00,9.325,9.336,9.3,9.313,6794.57
2026-04-24T05:00:00+00:00,9.313,9.381,9.301,9.362,4434.146
2026-04-24T06:00:00+00:00,9.362,9.403,9.351,9.375,6389.387
2026-04-24T07:00:00+00:00,9.375,9.404,9.348,9.37,5994.591
2026-04-24T08:00:00+00:00,9.37,9.401,9.354,9.37,7456.792
2026-04-24T09:00:00+00:00,9.37,9.376,9.327,9.358,5615.425
2026-04-24T10:00:00+00:00,9.358,9.415,9.338,9.399,8185.117
2026-04-24T11:00:00+00:00,9.399,9.469,9.396,9.44,32076.903
2026-04-24T12:00:00+00:00,9.44,9.469,9.391,9.415,10878.637
2026-04-24T13:00:00+00:00,9.415,9.455,9.404,9.418,17490.952
2026-04-24T14:00:00+00:00,9.418,9.431,9.375,9.412,17118.083
2026-04-24T15:00:00+00:00,9.412,9.464,9.344,9.464,13440.198
2026-04-24T16:00:00+00:00,9.464,9.476,9.396,9.428,8681.819
2026-04-24T17:00:00+00:00,9.428,9.455,9.403,9.43,11189.289
2026-04-24T18:00:00+00:00,9.43,9.443,9.388,9.428,8742.382
2026-04-24T19:00:00+00:00,9.428,9.453,9.412,9.432,4871.328
2026-04-24T20:00:00+00:00,9.432,9.47,9.397,9.459,11841.228
2026-04-24T21:00:00+00:00,9.459,9.482,9.434,9.442,19441.482
2026-04-24T22:00:00+00:00,9.442,9.449,9.372,9.389,5858.948
2026-04-24T23:00:00+00:00,9.389,9.403,9.377,9.4,4770.323
2026-04-25T00:00:00+00:00,9.4,9.416,9.382,9.412,5766.596
2026-04-25T01:00:00+00:00,9.412,9.452,9.409,9.44,3382.955
2026-04-25T02:00:00+00:00,9.44,9.442,9.407,9.435,12011.221
2026-04-25T03:00:00+00:00,9.435,9.457,9.42,9.443,7015.528
2026-04-25T04:00:00+00:00,9.443,9.459,9.42,9.448,5367.879
2026-04-25T05:00:00+00:00,9.448,9.459,9.384,9.447,30182.55
2026-04-25T06:00:00+00:00,9.447,9.498,9.447,9.452,18496.553
2026-04-25T07:00:00+00:00,9.452,9.469,9.433,9.449,4703.052
2026-04-25T08:00:00+00:00,9.449,9.466,9.437,9.454,4581.323
2026-04-25T09:00:00+00:00,9.454,9.493,9.447,9.477,8033.315
2026-04-25T10:00:00+00:00,9.477,9.492,9.467,9.472,4623.57
2026-04-25T11:00:00+00:00,9.472,9.472,9.379,9.404,6312.768
2026-04-25T12:00:00+00:00,9.404,9.404,9.37,9.383,7103.465
2026-04-25T13:00:00+00:00,9.383,9.433,9.383,9.412,2854.542
2026-04-25T14:00:00+00:00,9.412,9.424,9.387,9.387,3122.346
2026-04-25T15:00:00+00:00,9.387,9.396,9.327,9.347,11457.379
2026-04-25T16:00:00+00:00,9.347,9.363,9.303,9.335,8172.712
2026-04-25T17:00:00+00:00,9.335,9.34,9.285,9.307,8214.331
2026-04-25T18:00:00+00:00,9.307,9.335,9.291,9.316,5933.192
2026-04-25T19:00:00+00:00,9.316,9.323,9.3,9.308,2646.317
2026-04-25T20:00:00+00:00,9.308,9.323,9.291,9.321,2176.839
2026-04-25T21:00:00+00:00,9.321,9.341,9.321,9.324,4373.49
2026-04-25T22:00:00+00:00,9.324,9.366,9.32,9.347,3114.136
2026-04-25T23:00:00+00:00,9.347,9.368,9.341,9.362,2884.477
2026-04-26T00:00:00+00:00,9.362,9.363,9.325,9.335,3753.885
2026-04-26T01:00:00+00:00,9.335,9.342,9.316,9.319,7239.165
2026-04-26T02:00:00+00:00,9.319,9.367,9.319,9.345,6395.992
2026-04-26T03:00:00+00:00,9.345,9.364,9.314,9.341,8053.447
2026-04-26T04:00:00+00:00,9.341,9.398,9.325,9.368,7474.556
2026-04-26T05:00:00+00:00,9.368,9.435,9.363,9.402,10952.299
2026-04-26T06:00:00+00:00,9.402,9.434,9.397,9.417,5472.031
2026-04-26T07:00:00+00:00,9.417,9.44,9.405,9.434,3344.045
2026-04-26T08:00:00+00:00,9.434,9.451,9.407,9.435,6769.166
2026-04-26T09:00:00+00:00,9.435,9.461,9.43,9.447,7927.217
2026-04-26T10:00:00+00:00,9.447,9.456,9.437,9.451,3431.304
2026-04-26T11:00:00+00:00,9.451,9.527,9.451,9.486,10308.487
2026-04-26T12:00:00+00:00,9.486,9.502,9.428,9.44,8587.76
2026-04-26T13:00:00+00:00,9.44,9.45,9.406,9.418,7411.632
