timestamp,open,high,low,close,volume
2026-04-19T20:00:00+00:00,74961.2,74961.2,74411.7,74633.7,615.280646
2026-04-19T21:00:00+00:00,74633.7,74812.9,74365.6,74422.9,429.885982
2026-04-19T22:00:00+00:00,74422.9,74427.2,73754.2,74040.3,1007.649089
2026-04-19T23:00:00+00:00,74040.3,74055.3,73787.2,73803.0,566.05192
2026-04-20T00:00:00+00:00,73803.0,74357.1,73711.3,74279.2,701.334402
2026-04-20T01:00:00+00:00,74279.2,74750.0,74211.3,74598.4,539.461544
2026-04-20T02:00:00+00:00,74598.4,74631.6,74304.4,74412.2,360.49144
2026-04-20T03:00:00+00:00,74412.2,74646.0,74359.5,74636.3,357.700104
2026-04-20T04:00:00+00:00,74636.3,74642.9,74436.9,74561.5,302.179167
2026-04-20T05:00:00+00:00,74561.5,74561.5,74099.5,74269.3,375.768415
2026-04-20T06:00:00+00:00,74269.3,74895.6,74251.1,74787.4,535.987997
2026-04-20T07:00:00+00:00,74787.4,75575.5,74666.2,74832.5,919.210291
2026-04-20T08:00:00+00:00,74832.5,74999.4,74615.2,74731.4,591.932398
2026-04-20T09:00:00+00:00,74731.4,75236.6,74699.7,75059.8,437.017546
2026-04-20T10:00:00+00:00,75059.8,75403.2,75000.1,75027.3,370.698652
2026-04-20T11:00:00+00:00,75027.3,75281.3,74955.7,75194.8,374.904696
2026-04-20T12:00:00+00:00,75194.8,75653.7,75060.2,75290.3,663.41053
2026-04-20T13:00:00+00:00,75290.3,75430.9,74853.1,75265.0,949.430964
2026-04-20T14:00:00+00:00,75265.0,75768.3,74918.7,75038.6,1282.137779
2026-04-20T15:00:00+00:00,75038.6,75785.2,74670.5,75714.6,1024.211614
2026-04-20T16:00:00+00:00,75714.6,75727.2,75296.3,75341.0,477.5172
2026-04-20T17:00:00+00:00,75341.0,75981.6,75284.0,75895.8,605.342054
2026-04-20T18:00:00+00:00,75895.8,76455.6,75895.8,76425.2,878.754335
2026-04-20T19:00:00+00:00,76425.2,76479.9,76142.5,76292.4,549.673829
2026-04-20T20:00:00+00:00,76292.4,76563.0,76092.3,76266.3,459.281769
2026-04-20T21:00:00+00:00,76266.3,76365.5,75785.5,75946.7,413.611019
2026-04-20T22:00:00+00:00,75946.7,76147.5,75898.7,75969.8,370.468112
2026-04-20T23:00:00+00:00,75969.8,75969.9,75575.5,75832.9,396.892235
2026-04-21T00:00:00+00:00,75832.9,76096.2,75692.7,76090.3,453.036436
2026-04-21T01:00:00+00:00,76090.3,76260.0,75862.3,75931.5,424.240781
2026-04-21T02:00:00+00:00,75931.5,75934.4,75566.2,75581.8,425.444
2026-04-21T03:00:00+00:00,75581.8,75723.8,75486.4,75711.4,335.568825
2026-04-21T04:00:00+00:00,75711.4,75826.2,75598.3,75808.8,255.850624
2026-04-21T05:00:00+00:00,75808.8,75985.3,75780.3,75804.3,317.754479
2026-04-21T06:00:00+00:00,75804.3,76128.8,75703.8,75977.1,294.551559
2026-04-21T07:00:00+00:00,75977.1,76305.6,75813.5,76080.9,558.468933
2026-04-21T08:00:00+00:00,76080.9,76932.4,76060.0,76517.2,720.511667
2026-04-21T09:00:00+00:00,76517.2,76599.8,76153.2,76365.0,419.543578
2026-04-21T10:00:00+00:00,76365.0,76874.9,76348.4,76745.3,450.699959
2026-04-21T11:00:00+00:00,76745.3,76757.9,76335.0,76453.7,471.682835
2026-04-21T12:00:00+00:00,76453.7,76533.9,75705.0,76009.3,704.044399
2026-04-21T13:00:00+00:00,76009.3,76179.8,75730.4,75900.2,774.865918
2026-04-21T14:00:00+00:00,75900.2,76595.6,75616.1,75663.5,978.773289
2026-04-21T15:00:00+00:00,75663.5,75979.9,75410.8,75831.3,718.496747
2026-04-21T16:00:00+00:00,75831.3,76187.1,75756.7,75777.6,564.143564
2026-04-21T17:00:00+00:00,75777.6,75923.4,75051.2,75547.4,1016.946209
2026-04-21T18:00:00+00:00,75547.4,75660.5,75306.7,75604.9,540.316103
2026-04-21T19:00:00+00:00,75604.9,75910.5,74814.7,75016.0,931.059995
2026-04-21T20:00:00+00:00,75016.0,75856.1,74974.8,75687.4,820.686061
2026-04-21T21:00:00+00:00,75687.4,75767.5,75452.0,75543.8,246.881785
2026-04-21T22:00:00+00:00,75543.8,75641.1,75285.8,75637.6,388.425028
2026-04-21T23:00:00+00:00,75637.6,76431.6,75616.8,76331.1,447.156206
2026-04-22T00:00:00+00:00,76331.1,76504.2,76221.7,76373.9,503.179878
2026-04-22T01:00:00+00:00,76373.9,76418.7,76134.8,76300.1,341.856663
2026-04-22T02:00:00+00:00,76300.1,77643.5,76217.4,77605.2,1206.689468
2026-04-22T03:00:00+00:00,77605.2,77734.0,77412.5,77528.4,603.616456
2026-04-22T04:00:00+00:00,77528.4,77705.9,77370.7,77520.1,422.088827
2026-04-22T05:00:00+00:00,77520.1,78464.2,77448.7,77992.1,1268.191323
2026-04-22T06:00:00+00:00,77992.1,78035.4,77897.9,78006.3,350.057605
2026-04-22T07:00:00+00:00,78006.3,78154.4,77823.4,78008.9,402.355155
2026-04-22T08:00:00+00:00,78008.9,78210.6,77939.3,78009.1,363.875648
2026-04-22T09:00:00+00:00,78009.1,78192.6,77952.1,78003.0,283.918118
2026-04-22T10:00:00+00:00,78003.0,78181.1,77948.3,78159.2,221.291633
2026-04-22T11:00:00+00:00,78159.2,78403.4,78092.6,78298.8,438.684672
2026-04-22T12:00:00+00:00,78298.8,78520.3,78108.1,78230.7,554.952603
2026-04-22T13:00:00+00:00,78230.7,78842.6,78154.6,78835.0,951.148285
2026-04-22T14:00:00+00:00,78835.0,79177.6,78564.0,79041.3,953.985416
2026-04-22T15:00:00+00:00,79041.3,79400.0,78830.5,79273.4,790.213443
2026-04-22T16:00:00+00:00,79273.4,79472.2,78624.6,78745.0,636.491707
2026-04-22T17:00:00+00:00,78745.0,79032.5,78699.3,78902.5,431.984023
2026-04-22T18:00:00+00:00,78902.5,79164.0,78824.1,79027.7,335.56641
2026-04-22T19:00:00+00:00,79027.7,79069.6,78701.1,78845.2,508.171542
2026-04-22T20:00:00+00:00,78845.2,78918.1,78403.1,78433.8,387.19893
2026-04-22T21:00:00+00:00,78433.8,78829.3,78417.0,78758.8,177.552372
2026-04-22T22:00:00+00:00,78758.8,78832.6,78451.1,78604.2,229.607436
2026-04-22T23:00:00+00:00,78604.2,78611.5,78155.0,78181.7,252.602632
2026-04-23T00:00:00+00:00,78181.7,78588.1,77584.7,78432.5,682.427059
2026-04-23T01:00:00+00:00,78432.5,78481.5,78060.8,78350.4,341.925313
2026-04-23T02:00:00+00:00,78350.4,78361.8,77760.9,77939.2,366.444908
2026-04-23T03:00:00+00:00,77939.2,78028.1,77466.4,77744.2,400.805423
2026-04-23T04:00:00+00:00,77744.2,77947.8,77672.8,77911.4,311.606938
2026-04-23T05:00:00+00:00,77911.4,78105.8,77777.2,78029.6,311.6979
2026-04-23T06:00:00+00:00,78029.6,78340.0,78029.6,78200.9,314.278339
2026-04-23T07:00:00+00:00,78200.9,78244.8,77977.5,78053.1,304.348121
2026-04-23T08:00:00+00:00,78053.1,78176.9,77724.1,77855.7,478.981112
2026-04-23T09:00:00+00:00,77855.7,77860.0,77439.3,77651.9,519.492528
2026-04-23T10:00:00+00:00,77651.9,77713.4,77175.6,77405.1,690.315293
2026-04-23T11:00:00+00:00,77405.1,77747.4,77365.0,77690.1,351.561075
2026-04-23T12:00:00+00:00,77690.1,77871.9,77518.2,77871.9,632.026345
2026-04-23T13:00:00+00:00,77871.9,77913.2,77388.0,77528.0,548.860527
2026-04-23T14:00:00+00:00,77528.0,78207.0,77417.3,78183.2,747.298849
2026-04-23T15:00:00+00:00,78183.2,78665.3,77985.2,78382.0,716.055024
2026-04-23T16:00:00+00:00,78382.0,78519.9,78029.4,78095.9,473.142717
2026-04-23T17:00:00+00:00,78095.9,78187.2,76954.5,77762.8,1002.45595
2026-04-23T18:00:00+00:00,77762.8,78141.4,77663.4,77676.2,525.086176
2026-04-23T19:00:00+00:00,77676.2,77891.7,77594.3,77714.0,378.524691
2026-04-23T20:00:00+00:00,77714.0,78056.8,77642.9,77885.7,276.06644
2026-04-23T21:00:00+00:00,77885.7,78076.3,77792.7,77866.9,184.642396
2026-04-23T22:00:00+00:00,77866.9,78337.0,77866.7,78239.5,311.833125
2026-04-23T23:00:00+00:00,78239.5,78300.0,78034.4,78258.7,217.424091
2026-04-24T00:00:00+00:00,78258.7,78494.3,78161.4,78418.7,295.784903
2026-04-24T01:00:00+00:00,78418.7,78453.2,77945.1,78420.8,334.038431
2026-04-24T02:00:00+00:00,78420.8,78573.9,78068.1,78126.9,263.960067
2026-04-24T03:00:00+00:00,78126.9,78192.9,77560.8,77740.8,319.853446
2026-04-24T04:00:00+00:00,77740.8,77859.7,77470.8,77671.2,238.246757
2026-04-24T05:00:00+00:00,77671.2,78048.6,77460.0,77962.3,333.553712
2026-04-24T06:00:00+00:00,77962.3,77989.7,77765.7,77793.7,183.94262
2026-04-24T07:00:00+00:00,77793.7,77856.1,77545.7,77660.0,225.440693
2026-04-24T08:00:00+00:00,77660.0,78015.4,77574.5,77795.1,339.265428
2026-04-24T09:00:00+00:00,77795.1,77824.6,77415.3,77534.6,307.41165
2026-04-24T10:00:00+00:00,77534.6,77787.74,77451.5,77750.8,254.152347
2026-04-24T11:00:00+00:00,77750.8,78379.4,77750.7,78238.0,812.685788
2026-04-24T12:00:00+00:00,78238.0,78348.2,78001.3,78264.4,425.117488
2026-04-24T13:00:00+00:00,78264.4,78482.3,77908.1,78083.2,898.133249
2026-04-24T14:00:00+00:00,78083.2,78083.2,77681.6,78036.0,586.858363
2026-04-24T15:00:00+00:00,78036.0,78230.4,77562.5,78045.2,713.23884
2026-04-24T16:00:00+00:00,78045.2,78065.2,77581.6,77769.3,600.570958
2026-04-24T17:00:00+00:00,77769.3,77835.2,77482.2,77679.7,520.444739
2026-04-24T18:00:00+00:00,77679.7,77719.8,77360.6,77615.7,387.580809
2026-04-24T19:00:00+00:00,77615.7,77743.7,77526.2,77624.8,342.207054
2026-04-24T20:00:00+00:00,77624.8,77759.5,77450.0,77721.6,282.109251
2026-04-24T21:00:00+00:00,77721.6,77758.3,77536.6,77536.7,171.072887
2026-04-24T22:00:00+00:00,77536.7,77616.5,77257.7,77333.2,244.342878
2026-04-24T23:00:00+00:00,77333.2,77461.9,77331.1,77440.3,125.799203
2026-04-25T00:00:00+00:00,77440.3,77499.8,77309.6,77458.8,124.113246
2026-04-25T01:00:00+00:00,77458.8,77623.4,77440.1,77540.7,106.201313
